8631.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8632.0,34,10,25,3,5,58,22,1,31,7,0,8,0,3,4,11,1,1,0,0,9,0,0,0,5,4,1,4,3,3,0,5,0,10,4,2,2,0,3,1,0,0,6,4,4,7,0,1,0,0,1,9,1,0,3,3,1,2,4,0,0,0,1,1,1,3,0,0,0,0,0,10,0,0,0,0,3,2,1,0,1,1,0,1,5,1,4,1,0,1,1,0,1,1,1,1,0,1,1,0
8633.0,17,3,20,0,4,27,7,0,12,1,1,5,1,1,6,2,0,0,0,0,4,2,0,0,3,0,0,1,0,1,0,0,1,7,0,0,0,1,0,0,3,4,0,7,2,0,3,1,0,0,0,4,2,2,0,1,2,1,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,2,1,1,0,1,2,0
8634.0,17,4,22,4,5,48,16,1,25,1,2,3,2,2,11,12,1,0,0,0,6,1,1,2,7,1,0,2,3,0,3,4,1,17,0,0,0,5,2,0,0,14,1,4,0,5,0,2,0,0,3,1,0,0,2,2,3,2,2,0,2,0,1,1,0,0,2,1,0,0,2,15,0,0,0,1,6,2,1,0,0,1,0,0,1,1,7,2,0,0,0,0,2,1,3,1,0,0,3,0
8635.0,18,3,20,0,10,48,10,1,11,2,1,12,1,0,5,14,0,2,0,0,11,0,2,3,5,0,0,1,6,3,0,2,0,7,2,0,0,9,2,0,0,4,0,2,0,0,0,2,0,1,0,8,0,0,3,2,2,0,1,1,0,0,2,0,0,1,0,1,0,0,3,0,1,0,1,0,1,1,0,0,0,0,0,0,2,0,3,1,0,0,0,0,3,0,0,0,1,1,2,1
8636.0,0,0,1,0,0,5,2,0,5,0,1,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,2,2,2,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
8637.0,0,3,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8638.0,23,5,12,0,1,55,6,0,14,9,1,8,0,3,4,7,0,5,1,0,8,0,2,2,2,4,2,0,1,6,0,6,0,5,1,1,0,5,0,1,1,6,0,3,0,0,3,2,0,1,1,8,0,0,4,2,0,0,3,1,0,0,1,0,0,2,0,1,0,0,0,2,0,0,0,2,7,1,0,1,1,1,0,1,0,0,4,1,1,0,0,1,2,0,1,0,0,0,0,0
8639.0,1,0,0,0,0,5,1,0,2,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
8640.0,4,3,5,0,0,4,2,0,6,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0
8641.0,7,3,7,0,1,14,5,0,5,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8642.0,8,1,13,0,5,21,7,0,11,2,0,1,2,3,0,3,7,0,0,2,1,4,0,0,0,2,2,0,0,0,0,0,4,4,1,0,1,3,2,2,0,1,0,0,0,0,0,2,0,2,2,1,0,0,1,2,1,1,3,1,1,2,0,1,1,2,3,6,1,0,2,0,3,3,3,1,1,4,3,1,1,6,1,0,1,0,4,1,0,2,2,1,0,0,0,1,0,1,0,1
8643.0,5,3,10,0,0,15,4,0,10,0,0,8,1,0,3,5,0,0,0,0,3,0,0,2,2,0,0,1,0,3,0,1,0,0,1,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,1,2,1,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0
8644.0,2,0,0,0,0,7,3,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
8645.0,5,0,0,0,2,4,4,0,1,2,0,2,0,0,0,4,0,0,0,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
8646.0,1,0,3,0,0,1,1,0,3,2,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,2,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8647.0,8,2,6,0,1,7,5,0,3,0,0,3,2,0,0,1,0,0,2,2,1,0,1,2,1,0,0,0,0,0,0,3,0,2,2,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,2,3,5,1,1,1,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1
8648.0,16,3,15,2,1,63,15,1,14,5,1,21,2,3,2,11,0,1,1,0,18,3,0,3,1,5,0,1,4,3,0,2,0,6,0,1,1,6,2,0,1,2,2,2,3,2,2,1,0,1,1,5,1,3,1,3,7,0,0,1,1,0,0,2,0,5,1,4,0,0,2,2,0,0,0,1,0,1,1,0,0,0,1,0,0,1,10,0,0,0,0,1,6,0,0,1,2,1,0,0
8649.0,21,3,17,1,4,43,11,0,26,13,3,6,1,7,0,8,1,4,1,0,15,2,2,1,3,5,1,0,2,1,0,9,5,10,0,3,1,11,2,0,0,4,1,0,1,1,1,3,0,0,0,7,3,1,2,2,1,3,2,1,1,0,0,0,2,4,2,3,0,0,6,8,0,0,0,1,0,1,3,0,4,1,3,0,2,1,6,3,0,0,2,2,7,1,0,1,2,4,1,0
8650.0,6,0,6,0,1,4,4,0,4,3,0,1,0,2,2,4,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,2,0,0,1,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2
8651.0,24,8,9,0,4,50,16,1,12,15,2,10,1,5,5,15,1,5,0,0,8,0,5,3,11,5,3,0,5,2,2,10,2,7,4,3,0,8,0,1,0,5,1,1,5,1,1,6,0,1,3,8,5,1,0,1,2,7,0,3,2,3,1,1,1,2,4,3,0,0,4,2,1,0,1,3,0,0,1,0,1,1,1,1,3,2,5,1,0,0,0,4,7,1,0,1,0,3,0,0
8652.0,5,0,1,0,0,4,2,0,2,2,3,1,0,0,0,0,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
8653.0,4,0,2,0,0,3,2,0,2,1,3,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
8654.0,1,6,4,1,1,15,4,1,8,4,0,1,0,1,2,9,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,0,0,1,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0
8655.0,0,0,1,0,3,2,1,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,3,5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
8656.0,4,1,2,0,0,5,2,0,2,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8657.0,4,0,1,0,1,8,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8658.0,2,0,1,0,0,5,1,0,1,1,1,1,0,0,0,4,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
8659.0,7,2,3,1,0,9,6,2,7,3,0,0,1,0,3,5,0,6,0,0,2,0,0,1,0,0,1,0,0,0,0,2,0,7,0,0,2,0,0,0,2,1,0,0,2,1,0,0,0,2,0,0,2,0,1,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,1,2,2,4,0,3,1,0,0,1,2,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,2,0,0
8660.0,1,1,0,0,0,3,1,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8661.0,18,3,7,0,6,49,8,1,19,8,0,1,2,3,2,16,0,1,0,0,9,0,2,3,3,2,0,0,1,3,0,5,6,13,4,0,0,8,1,1,2,5,4,6,6,3,1,3,0,1,0,6,1,1,1,3,2,1,1,2,1,0,1,1,3,7,4,6,0,3,1,1,0,1,0,0,1,0,1,0,1,0,1,2,4,0,4,1,1,0,0,3,5,1,0,0,2,2,1,0
8662.0,7,0,6,0,1,12,3,0,3,4,1,5,0,0,3,2,0,1,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,1,0,0,1,0,0,0,2,1,0,1,0,1,1,0,0,0,0,1,0,0
8663.0,31,5,17,0,10,67,26,0,45,6,2,8,9,2,16,20,3,7,5,0,14,6,4,3,8,1,0,4,7,8,0,5,17,17,1,2,1,11,2,0,5,5,3,11,10,2,3,3,0,1,2,5,2,1,1,5,1,4,6,0,3,0,1,3,2,15,2,3,0,2,6,3,0,1,0,0,7,4,1,0,2,1,2,1,4,1,7,4,0,0,0,2,2,1,6,1,0,2,1,0
8664.0,1,0,2,0,0,17,1,0,2,4,1,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,6,1,0,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,1,2,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
8665.0,8,5,5,1,2,14,4,0,10,0,0,4,4,2,5,2,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,2,2,3,0,0,0,1,0,0,1,1,0,2,0,0,0,4,0,1,1,2,2,0,1,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,3
8666.0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
8667.0,164,33,151,20,47,336,132,29,149,21,4,44,21,24,40,67,0,17,2,0,79,1,5,6,28,19,2,18,18,13,7,60,9,19,10,9,6,67,6,1,1,29,7,0,20,6,9,17,0,1,19,52,9,19,12,31,21,12,1,0,2,1,16,1,2,22,5,15,0,1,20,37,0,0,0,7,5,19,1,0,2,3,2,3,16,2,28,6,15,0,0,8,7,4,1,4,0,9,13,0
8668.0,15,4,6,0,11,30,8,1,6,3,1,1,0,1,4,6,0,2,0,1,4,0,1,1,2,4,4,2,0,0,0,6,6,8,2,1,0,1,0,1,0,5,1,0,0,2,0,0,0,0,0,3,2,0,1,1,0,5,2,0,2,1,0,2,0,1,1,0,1,2,3,0,0,1,1,1,5,1,2,0,2,0,0,0,0,1,2,0,0,0,2,1,3,0,0,0,0,0,0,0
8669.0,0,0,0,0,0,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8670.0,0,3,3,0,0,6,4,0,7,4,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,1,0,0,0,0,0,1
8671.0,27,7,14,0,10,40,10,0,15,5,2,2,0,3,3,6,0,0,1,1,0,1,5,4,2,7,3,0,4,1,1,7,6,13,5,3,3,5,0,0,1,3,2,0,0,0,1,2,0,1,0,4,2,0,1,3,2,6,9,1,4,0,1,0,1,2,0,4,2,1,2,1,1,1,1,1,8,7,2,1,3,3,2,0,0,1,5,5,4,3,1,2,1,1,0,1,0,1,1,0
8672.0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8673.0,0,0,2,0,0,0,2,0,1,0,0,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8674.0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8675.0,3,0,1,0,0,3,1,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8676.0,6,0,3,0,0,7,3,0,1,4,0,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
8677.0,9,0,3,0,0,14,3,0,6,1,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8678.0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
8679.0,1,0,2,0,1,2,1,0,6,3,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,4,0,1,0,0,0,0
8680.0,5,0,4,0,2,8,6,0,2,4,1,1,0,0,0,1,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,4,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,3,0,1,0,0,0,0,1,2,2,0,3,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2
8681.0,0,0,0,0,0,6,4,0,2,2,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8682.0,2,2,5,0,0,7,2,0,8,0,0,2,1,1,0,1,1,1,3,0,4,1,1,0,0,0,1,0,1,2,0,2,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0
8683.0,7,0,1,0,0,8,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8684.0,7,2,5,0,0,19,3,0,20,8,3,0,0,1,1,10,0,0,1,1,2,0,2,0,1,1,0,0,3,0,0,3,1,3,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,3,0,0,0,1,0,0,4,0,3,2,0,2,2,1,1,1,0,0,0,0,0,1,3,1,0,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0
8685.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8686.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
8687.0,5,0,4,0,0,9,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
8688.0,7,0,7,0,6,29,7,0,10,5,1,0,1,5,3,9,0,3,0,1,4,0,0,3,3,6,1,0,1,0,0,4,6,11,0,1,0,2,0,0,0,5,7,0,1,0,0,0,0,0,1,1,1,0,0,0,0,5,4,1,2,1,1,0,2,6,3,3,1,2,1,0,1,1,1,1,3,0,4,1,0,0,1,1,0,1,2,3,2,1,1,1,2,3,0,0,0,0,1,0
8689.0,1,0,1,1,0,6,0,0,2,2,0,1,0,0,1,3,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
8690.0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8691.0,3,0,3,1,0,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
8692.0,1,2,2,1,2,4,3,0,3,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8693.0,7,0,8,2,0,14,0,1,10,2,0,2,0,0,0,4,3,2,2,0,1,1,0,1,1,0,2,0,1,0,0,2,1,2,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,3,1,0,1,0,2,0,0,0,1,0,1,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,0,3,2,1,0,0
8694.0,1,0,3,0,0,2,0,0,2,4,1,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8695.0,5,0,5,1,0,6,5,0,1,1,0,1,0,1,1,2,0,2,0,1,2,1,0,1,1,2,0,0,1,0,0,3,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,2,3,2,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,1,0,1
8696.0,5,1,1,0,3,11,6,0,4,4,3,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,3,3,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8697.0,8,2,6,1,1,27,4,5,6,2,0,2,0,1,1,4,1,2,0,0,0,1,0,2,5,2,1,1,0,2,0,1,0,1,4,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0
8698.0,3,3,1,0,0,2,2,0,5,3,0,3,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
